103079222529 3
8899172239618 4
309237646596 0
721554507009 3
34359740682 -1
172067133696 2
4432406251782 3
377957124354 4
4776003634434 4
377957123332 4
13365938226434 4
39719857553922 -1
652835030274 4
446676600067 3
17626545785090 1
4432406255874 3
34359739668 2
17763984738560 2
13228499272966 3
8796093025289 0
34359745795 2
4432406256897 3
17695265260802 4
171798694149 0
5119601018112 6
4569845205250 4
4432406250764 3
8830452771072 2
39754217293056 5
8899172243712 0
103079216396 0
4466765988377 0
34359740684 1
4501125727494 2
39754217292290 -1
103079216394 0
8830452762884 3
26491358284032 -2
8899172238596 4
9174050146560 0
9448928052480 4
109951162778116 0
22024592295172 4
44014824851712 3
105621835743745 4
22093311771906 0
17592186045453 -1
17626545784068 3
103083414272 16
17626545789184 2
309237646597 -2
103079252736 16
103079226112 4
17970143167744 4
110019882270977 0
103616090880 6
5257039971584 3
8830452762885 -2
103079219970 4
39616778339586 4
52879637349632 0
4501125733120 2
22024592296194 4
103079217924 4
4432406250762 3
377957126912 4
790273985280 5
96791382983169 -2
171798695171 3
927719228160 -6
927715034368 -2
4501125729026 4
103079217925 4
8899172242176 2
8830452761864 2
927712985856 -3
927715033857 2
105553116268033 5
928518243072 -6
4569845206273 3
4707284159744 3
1477470847744 -1
114452288504320 -2
4776003635968 4
17763984737537 3
927712938240 5
1477737186048 4
927712953089 3
17695265262336 2
927981372672 4
5325759448320 4
2851858285312 4
22093311773440 3
1202590843650 5
1752346673920 -3
1752346658048 4
17626545783309 2
1752348754688 -2
4466765990405 0
5050881540866 5
5325759464192 -3
1477468751104 5
6150393168640 4
1477468766976 -3
8899172237837 0
927712953600 0
927712936707 4
927712937217 5
652835029764 5
377959219973 -2
171798698241 1
1752615092992 -2
14121852470016 5
927981372161 1
4776003633924 5
377957123333 1
5875515261696 5
18245021074176 2
171798693128 3
22162031247876 0
87995289961728 2
790542418690 11
13572096656130 6
1340029797122 10
790273983236 11
22024592297217 3
5325759447809 1
377957122825 4
790276080386 -5
4707284157698 0
22643067585280 4
17901423691008 -2
103079215892 4
4776003633925 2
4501125726986 14
5188320494338 4
8899172238597 -2
39960375722752 4
13297218749190 12
39685497815810 4
9586369102592 3
44083544327424 0
4501125726988 11
377957125377 1
1477468750593 4
26422638805513 0
1752346657537 1
377957122824 5
10136122819328 5
22368189678848 4
378225558277 -3
18382460027648 5
790273983746 4
22368189678337 4
34359741704 5
377957139205 -2
114383569027585 -1
35287451304706 4
34896614145 12
34359749377 3
22162031248641 3
35562329211648 4
88064009437952 3
35218731830528 3
17970143167233 4
9998683865856 2
17695265260292 4
171798693129 2
8796093023257 0
8967891715331 2
8899172238088 2
309237648129 3
22093311771396 4
34363937537 12
4569845205761 4
35356170781952 2
584115553029 2
22368189694720 3
52810917873920 0
34359745283 2
4432406252805 3
22299470202112 2
34359776001 12
1408749273857 5
9586367005952 2
172067128075 4
652835029765 -2
34359743237 4
652835031808 4
26422638805515 0
858993459971 4
171798694659 3
8830452763653 0
171800789771 3
4844723110659 4
35218731828482 3
309237646089 5
309237646091 4
171798696705 4
171798692627 3
9105330668801 -2
4501125726989 4
9586367005441 2
17592186044949 0
9105330668291 3
4432406256385 3
34359739177 4
9586635440896 2
5257039971073 5
103079215893 3
34359741193 4
22162031248131 3
4707284157189 4
8830452763907 2
13640816132865 5
4569845204229 3
5119601017601 4
171798692625 3
8830452766977 -2
8899172238089 3
34359741705 2
9586367021824 -3
4432406250261 3
4569845203723 5
13228499272461 4
26422638807297 0
34359741195 4
4432406287104 16
4432406260480 3
4432406252293 4
4432410448640 16
4569845203721 4
103079222017 1
22093311771397 4
35356170781441 3
8967891714569 1
4432943125248 7
5806795784960 5
17695265260293 2
22024592296705 4
4432406254338 5
228698418577921 -1
17660905521673 0
4982162064130 5
22574348108544 -2
4569845207808 4
4707284157188 4
4432406250265 4
790273999618 -2
14053132993280 3
13503377179394 3
110019882254849 0
52776558133769 1
22299470201601 4
39616778339077 5
4432406250006 0
4707284159232 3
8830452763395 2
13915694039808 4
22024592298752 4
9380208575233 4
13228499272458 14
4432406250260 4
39754217292545 3
87995289961217 3
48412871363328 3
87960930222597 0
13365938225924 5
48687749268224 3
57277683860736 2
377957124865 3
48412871361794 4
4432406252292 4
8899172240641 1
57277683860225 3
48481590838018 4
34359739669 0
13228499272460 11
13365938225925 4
103079216397 -2
92462055949056 4
92427696210433 -2
48550310331136 4
83734682403584 4
39616778339076 4
48412871361284 4
83597243450114 8
1271320805632 4
110054241993472 4
1821072425216 -4
1821068231168 -4
57208964383491 3
8796093041669 0
4569845203720 4
39616778341120 4
39891656246016 4
446699667968 -3
92393336472321 4
22024592294664 5
74938589381376 4
446716444928 -3
27041114096128 -1
1271312417536 2
446676910336 2
446676779520 -3
8830452765441 4
446699667713 2
10067405439232 4
721554686208 2
4844723290368 4
8899172240129 0
57208964385024 0
721577574656 2
1546194518272 -3
2920579858688 0
446678696453 0
1546190324224 -3
34359740685 -2
1546188275968 -3
1546188243456 -2
74801150427906 5
13228499274498 5
1821066182912 -3
446676779265 3
1271310401792 3
449629389312 12
48550310315264 5
1821066150400 -3
449629389057 5
451776872704 3
1272652497152 5
44083544326913 2
109985522517248 5
109985522516737 3
1271578755840 3
17901423690497 4
2920577777920 2
57208964384001 3
1821334569472 -2
1546456662528 4
1271578755330 5
2920846196992 3
1271310336768 3
1546993533184 0
1821871440128 -2
724507296000 3
26766236189185 2
92393336472832 3
446682890501 -2
13365938227968 3
446676603904 11
10067671777536 3
1271310336258 2
446678699008 -3
39754217308418 1
446945037312 4
1271314514432 16
17626545786113 1
446676615685 -2
1271847191040 6
721554508800 4
1821066134528 -3
446676615433 4
2920577761792 4
1546456662273 3
1546188227584 10
446678696201 0
4844723112960 5
1546188243201 3
22436909155328 2
446945034505 3
180354266694400 5
52879637349121 -1
10067403342336 5
10067403358464 2
22436909171200 2
447481905413 -3
721554506499 3
158398393876992 3
1683895616256 2
1958507184640 -5
1271312417026 2
8899172238091 4
584115555072 4
584115553028 5
2783138808576 6
446676601857 5
1271310352896 16
1683627180801 3
18176301597440 2
446676618240 0
1683629277952 0
4844723110405 4
1683627197184 -2
1821334569217 2
3058018812160 -3
446676599813 2
4844723126533 4
3058016715264 4
22436909154817 5
9174050145027 3
2508260901632 10
22711787061760 2
1821068230913 0
2508260901122 5
1958505103872 -2
5944234738176 4
3058285150464 3
3607772529152 6
3607774626048 -3
1958505136384 -3
11304353923328 13
22436909203712 0
1958773522944 -2
137438954009 0
446945034757 0
3058016731392 1
1958511378688 -5
1959310393600 0
1683627181312 -3
6081673691904 3
5806795784450 3
1958773522689 -2
26491358283009 1
3608040964352 0
8005819040000 3
1958505088000 4
7456063226112 4
1271310321152 5
5257039970564 3
1821066134017 -2
17763984737027 4
1546190323969 2
22849226015232 4
103079215897 4
1683895615746 3
2783138808066 4
1958507184385 -3
22436909170945 3
40029095199232 4
3058016715009 1
1683627180546 2
8830452761363 3
9380208574724 3
4982162063622 4
18176301596930 2
22711787077888 2
6356551598592 2
721556603141 2
23398981828864 4
1271310320130 3
26491358282244 0
22299470201092 2
1683629277442 -5
1683627180292 4
1683627196674 -4
22574348108034 -2
11579231830272 3
13503377178886 2
14053132992770 2
10479720218880 -3
446676648197 0
9174050145537 0
35218731827973 3
19000935317760 4
44014824849925 2
584115552522 0
22024592294665 5
1408749273348 5
19275813224704 2
858993460481 1
858995556613 0
44564580663552 2
40029095215360 3
584115552524 4
48550310314753 4
2920577761537 3
4707284156682 4
8830452761361 2
1958505087489 -2
3607772545280 0
4466765988877 -2
1821066150145 1
26972394619137 -2
53360673685760 2
1546188227073 4
6219112661248 2
88270167867648 2
446676615435 3
4707284156684 2
9380208574725 -2
15152644620544 2
10479722299648 -3
1408749273349 2
6219112645120 0
10479720202752 3
446676599307 4
18313740550401 3
1271310320385 3
721822941445 0
309237646088 4
17626545783561 4
18038862643459 5
22436909154563 6
171800789269 -3
1546188226819 4
446676599059 5
9105330667784 2
309239742733 -3
171804983565 -4
26491358282499 2
171800789517 -4
40029095198977 5
5944234737921 5
4844723110153 5
172603998477 -3
10479988637952 -2
52810917872133 1
6081673691394 2
446676599305 2
17901423689988 3
5944234754304 4
4569845203469 3
171798708505 3
309506081037 -2
858993459717 0
584115552525 -2
4844723110155 5
309237645837 -2
35493609734912 3
858993459464 4
171798741261 1
721554505995 3
171798692877 -2
309237645588 4
446676599057 5
10067403342081 3
9517647528195 3
13640816132357 5
3607772528897 0
8967893811467 3
859261894917 0
1958505087235 1
17763984736773 2
171798708749 -2
10479720202497 -2
446945034507 0
1271310319877 3
172067127821 -3
171800789273 0
8967891714571 2
6219112644865 2
7318624272640 3
5119601017093 2
35631048687873 3
44014824850179 3
13194139533846 0
721554506245 0
171798709003 3
36043365548288 4
5669356830978 3
5669356831488 3
52810917872387 2
22711787061505 2
39651138077189 0
23261542875392 3
48825188237568 5
4569845219597 3
9448928051969 0
14740327760128 4
5119601017092 2
13365938225421 3
4569845203221 2
8830452761113 0
48825188221440 4
17626545783563 3
9655086481667 1
171798693131 1
4844723110152 4
4569845203220 3
1958505103617 1
84009560310016 6
22162031247624 4
172067127573 2
6356551598337 1
15015205667072 3
1821066133763 2
171798692373 1
8967891714323 3
57346403385600 -1
57758720196864 -2
721554522373 2
13915694039298 4
49100066128128 4
40303973105920 2
83734682403074 3
17626545785601 3
48550310330626 3
74938589380866 3
927719227650 -6
927715033348 -3
13365938225418 4
927715033602 -3
927712985346 -3
48550310314244 4
171798708501 2
928518242562 -2
927981371906 3
1477737185538 4
927981371652 4
8968160149771 2
927712936452 2
1477470847234 -4
927712936962 -3
5325759447554 2
721554505993 3
309237661965 0
2851858284802 3
1752615092482 2
48550310314498 2
1202590843142 4
13640816132356 4
57346403337216 0
92668214378752 4
13365938225420 4
6150393168130 3
927712936200 2
5050881540358 3
652835029258 3
1752346673410 -3
1752348754178 -5
5325759447300 4
92530775425536 2
48825188221185 6
8967891714321 3
378225557772 3
14121852469506 4
75213467287808 5
5325759463682 -3
1477468750084 4
4776003633420 4
927712952580 0
4776003633418 4
57346403353088 -1
17592186044953 0
1752346657028 2
5875515261186 4
377957122324 4
790542418182 2
57483842306304 -2
92530775441664 2
377957122572 2
22368189677828 4
927712952834 -3
103079215890 4
790276079878 -5
1340029796614 4
103079215402 2
377959219468 -4
26422638806275 1
22643067584770 3
4501125726490 3
180491705647360 3
57483842290176 2
39960375722242 4
39754217292036 4
1477468766466 0
377957122322 2
22162031247877 2
10136122818818 3
22093311770890 1
5257039970565 2
57346403336705 2
790273982982 2
9174050144520 2
652835029260 4
13572096655622 4
22368189678082 1
1477468750338 3
39685497815302 1
4707284156685 3
22024592295173 3
4501125726486 0
39754217292037 3
790273982730 3
18451179503873 1
26491358282245 -2
8899172237586 -3
22162031264005 2
172067127576 4
103079215896 15
34359739176 15
17626545783560 4
9586369102082 -3
4501125726492 4
34359739172 5
103079215404 2
171798708504 3
9105330667787 1
34359738708 4
13228499271964 5
52948356825347 3
721554505992 5
4569845203224 5
17970143166724 4
57346403336451 3
172067127577 2
9586635440386 3
790273999110 -2
52776558150148 -2
57346403352833 2
309237645592 5
8830452760868 4
5188320493830 2
171798692136 5
4432406249772 4
171798692132 4
40441412059392 4
4432406250264 15
26697516712195 -2
88132728914177 3
17763984736520 4
22162031247625 3
39616778338570 4
4569845203218 3
13228499271962 4
18382460027138 3
35287451304198 0
22093311770892 1
4432406249770 4
26491358281992 -1
34359741192 3
35218731827972 4
74801150427398 3
48412871360778 4
9723812249856 -3
88064009437442 1
57208964382984 3
18519901077760 3
9723806007552 -3
9586367021314 -3
4432406250258 4
4432406249780 2
9724611264768 -3
17626545783060 3
180354266693890 2
4569845203225 3
110054241992962 1
109985522516228 3
9723808055553 2
39616778338572 4
18519898980864 2
9723808055808 1
9723805974785 1
9724074394112 2
48481590837510 3
9586367004932 3
22849226031360 0
9724074393857 2
10273830207744 2
103079215412 2
57277683859716 2
18520167416064 3
18519898996992 -3
446678696203 0
9723805959168 -3
17763984736523 3
44152263803139 3
10273563869440 2
9723805975040 -3
35356170780932 3
10548441776384 1
18519898980609 3
35562329211138 3
87995289960708 3
36112085025024 3
39719857554944 0
27590869909760 3
10273561788672 -1
1752346657282 -1
10548439695616 -3
8899172237592 2
10273561772544 3
19069654794496 4
171798692137 4
858993459465 2
27178555146496 -4
27728308863232 2
8830452760872 4
83597243449606 3
44014824849672 3
22024592294162 3
92530775425281 3
10204842295553 -1
9174052241669 1
9723805958403 2
858993475845 0
110122961486080 2
10273561772289 3
17695265259788 0
13228499271958 3
92393336471812 3
53154783691008 1
27178553049600 2
13228499278592 2
22299470201093 2
17626545783064 4
22024592294164 3
39891656245506 4
11647951307008 0
171800789272 0
10548708114688 0
53154515255808 1
171798692376 3
8967891730699 1
9723805958657 2
34359739672 3
110122961469697 3
9586367005186 2
35218731830016 3
92462055948546 2
79199196939009 3
53154517352704 0
79267916415744 -1
35493609734402 3
8830452761865 -1
9998683865346 -2
44014824849924 -1
175956220183296 4
105656195482368 4
105724917055744 2
17695265259786 0
9174050160901 -3
9174318579973 1
34359739673 2
26766236188931 2
4432406250765 0
171798692377 0
52879637348612 1
79542794322176 3
175956220182786 3
79336635891969 2
88338887344384 2
176093659136256 4
309237645589 0
369470266671360 3
4204801 3
158501473091840 3
20973825 15
377957138700 -2
53429393162496 -1
4196617 5
166145 15
44289702756609 -2
43265 4
158364034138880 4
8395009 -2
4398050711809 3
536881409 3
19344532701440 0
2684356865 -1
22368189694210 2
17592190241025 16
35905926594816 2
17592186079489 0
4203777 14
536880385 14
17592722917633 16
35218731827466 4
42241 14
17626545784069 -1
105725183394048 3
35081 5
27178553065728 -2
184821032681728 0
68719486209 12
8899172237588 0
26491358281995 2
4398046550273 3
8796093031681 12
26422638805265 2
9477 3
8830452765953 1
105587476005633 3
71937 -2
1073748225 1
11523 3
105656195481858 1
13571 2
39171 -3
44358422233345 1
2100491 1
52810917872897 0
79267916415234 -2
4398046522625 4
123248381526273 0
8796093027587 5
17592186049793 12
4200707 -2
53154515271936 -3
68719487233 3
110122961469952 -2
228801497792768 0
3347 3
536873225 -1
17695265259789 0
18245021073666 1
4398046524673 2
206158432515 -2
5387 2
68719482115 4
5385 2
343597385985 -3
193617125703936 -1
52810917871880 2
22849226014977 1
27041114095873 2
268438795 1
21990232560897 3
4604204943617 1
8864812501251 -2
105724914958848 4
34359741707 2
13194139540737 4
110260400423168 1
2103557 4
4398046518531 2
68719479049 2
17660905523457 2
137438959873 2
10548439679488 -2
268441861 -3
44083544326404 -2
4398046516485 3
2325 -3
123179662049539 1
13194139536645 3
10548439679233 0
17592186046725 2
17970143166725 2
68719479051 -2
4398046514443 2
21990232558851 3
3345 3
8796093024521 1
68719478033 4
9448928051461 -1
53085795778817 -2
8796093032705 3
10501 3
8796093023505 3
39582418603265 3
9174050144521 1
26388279068931 -2
536877315 -1
17592186050817 2
6356551614720 1
8796093024523 -2
158364034138370 3
27178553049345 1
4199171 9
105587476006144 4
79199196938501 0
37635 5
4398046513421 0
536875779 9
43980465113345 3
68719483139 -2
11011 3
6409 -2
17592186045707 1
27178821484800 0
4875 4
8796093023507 2
26491358281993 1
52776558134531 4
21990232557829 0
68721574679 2
17763984736521 3
8796093028611 -2
35184372092161 11
4398046512405 1
44633300140288 -1
39582418601221 2
68719493911 3
22789 -2
53154515255553 2
34359744773 3
8796093027075 3
1321 1
8899172237589 0
6292251 3
87960930223361 2
4741643896065 -2
35253091566849 2
2114331 2
270533403 2
35356170780933 1
268452635 3
17592186045705 2
2329 -2
2835 3
17901423689989 0
4398046518019 2
34361836315 2
2098459 2
34628174619 2
68719481603 3
805307163 2
19723 1
4398046513931 4
44014824850689 0
22058952034561 -2
268436267 5
4398048609051 2
68719477543 5
52776558135553 0
103079215899 5
309237645593 4
13400297964801 2
105862353912064 2
34359755547 3
268436275 3
1331 2
4432406250267 5
57483842289921 -2
49947 2
8796093023011 4
2097971 2
2331 0
21990500991755 3
4398314947355 4
851 3
13194139534107 4
17195 4
34359739187 3
34359739179 5
105724914974976 1
68719477539 4
21990234653451 2
8830452761867 0
8796361458455 5
137438954263 4
4398046528283 3
4398050710273 12
35184372090117 2
4398046522113 3
8796093039383 2
34359739675 1
87995289960709 0
4398046548737 12
26422638805267 2
4398583386881 12
22024592294667 4
9448928051460 -1
87960930222851 3
68987912983 3
35184372089611 5
21990232558339 3
21990232560385 4
17592186045203 3
68719478035 0
52879637348613 -2
21990232556307 3
13194139534101 3
4398046515973 4
4398046513929 4
268436763 -2
13400297964291 3
2097963 2
8796093023015 5
39582418602753 4
17592186047235 3
17592186047747 5
4398583388417 2
8830452761367 5
4398046511913 5
4398046511923 2
13194139536133 3
4398046512411 1
4604204942595 2
4398046512409 3
48378511639301 5
1323 1
21990232556811 0
17203 2
17592186045207 5
1443109011715 7
9414568313091 3
4398046511915 6
618475291395 2
35218731827469 0
206158446871 3
21990232556305 4
35253091566339 3
206160527639 4
206158430743 4
48412871361285 4
48378780058373 2
13194139540225 2
206158430503 4
57174604646657 -2
4466765990149 -2
8899172237593 0
4466765988627 2
92358976733955 3
68725768475 -4
206426865943 2
180319906956033 4
68987928859 4
13194139534605 -2
83562883711749 2
4466765988625 4
68719493659 2
68987912731 -3
68721574427 3
39582418600713 4
68990009627 3
48378511623429 2
68719478039 1
57174604645635 1
68721590555 2
184752313204993 2
343597383955 3
137438970139 2
4466765988631 4
68721574187 1
21990232572683 3
69524783387 -3
274877907227 2
137441050907 0
48378513720069 1
17626545783061 2
68719477787 -2
68719477075 3
137438954011 1
39582418600715 4
114452288504065 -1
17691 0
105587476005124 3
4466768085275 2
343597384963 0
137707389211 -3
4466765993217 2
4466766004507 4
206158430499 4
105724914958593 4
618475290891 0
8864812515607 4
74766790689541 5
193548406227201 2
8864812499235 3
2839 5
68987912499 -3
21990232556809 0
23085325 4
48378511624961 3
291504397 -4
4466765988379 0
68719493419 4
8864814596375 1
83631603188481 2
23069197 -3
34382807309 -3
109951162778881 1
23068949 2
74835510166273 3
96860102459649 0
2097957 4
4466765991171 2
137438953771 2
10486053 4
4466765992705 3
22058954129675 0
6291765 -5
228732778316033 -1
270532917 -5
34361835829 -5
96791382982915 0
6291757 -4
343597383959 4
39846157 -3
17660905522435 0
4398069580045 1
68721574195 0
13262859010827 4
2277645 2
180749 3
68719477291 0
2113837 1
2097709 -2
21990238847245 -3
4398048608557 2
2097493 -1
39651138077443 2
21990234669325 2
34361835821 -3
109951162778371 3
270532909 -3
17189 3
48378511622921 3
268615949 2
43980465112323 2
8864812499479 2
82213 3
2113845 0
8933531975959 2
44083544326405 -2
13262859010331 1
2952806669 3
2954887437 -3
268452141 2
34359918861 2
8864812499239 3
49461 0
21990234653197 -2
35390530519299 4
92358976734465 2
268436261 3
68987912491 -1
35253091565835 2
4467034423579 -2
180501 2
34628174133 -3
68721574181 2
2952790541 -3
268452149 1
39582420697357 -2
17660905521427 3
21990501007629 2
34628174125 -2
8796095119653 0
805306677 -3
37312528653 -3
4398048608565 -2
805306669 -3
4398046514441 3
268436021 -3
17660905521431 2
2097717 -3
268435797 0
21990234652949 -2
16941 0
13262859010825 4
4398046527789 2
8796093023511 4
268438541 -1
19469 -2
4398046514189 1
4604204941591 3
4535485464859 0
39582687035661 2
13262859013377 1
17935783428355 -2
8830452760873 3
21991037862157 -3
2100237 -1
1077 -3
5100273933 -3
13262859012865 2
16725 0
22058952032529 0
22024592310541 2
377959219469 0
378225557773 -3
34359739173 3
171798692133 3
4398314946861 -1
2952790293 -3
536871461 3
34359755053 -1
4398046691597 2
22127671509259 1
103079215413 -2
21990500991501 -2
17201 5
377957138701 0
4398046517509 -1
21990232604941 2
4194853 3
34359755061 0
849 4
2097969 4
17592186045201 5
49453 -1
4776003633421 4
68719493413 2
268436013 -2
34359739185 4
2833 -2
4398314946869 0
68719477073 4
597 0
39582418616589 2
103079215405 -1
1329 3
6291769 -4
39616778338573 2
17660905521425 2
21990232556557 -2
652835029261 0
13262859011333 -2
4432406249773 2
270532921 -4
1069 -2
2097497 2
34359738933 0
16949 -2
805306681 -3
13194139534105 4
68719493425 2
34359738709 0
601 1
34361835833 -3
39582418600461 1
34359741453 1
841 6
8796361457957 0
343597383953 0
34359738713 2
68719477065 4
4398048608569 -1
21990232572181 2
4398046511669 0
3093 1
48447231099651 2
8796093022537 5
268436273 -2
33317 0
34628174137 -2
44770739093760 1
4398046511449 3
21990232572185 3
268452153 -1
1342177573 0
268435817 -2
5133 0
377957122325 0
68721574193 0
1081 -1
4432406249781 0
8796093022545 4
4398046511661 0
2097513 0
8830452760869 2
2097721 -2
68987912485 0
68719477285 2
4398046511909 4
35184372089609 5
16729 0
16745 0
4398046527801 3
8796093038897 3
2113849 0
52810917871881 2
17592186044713 3
68987912497 -2
114383569027331 0
4398046511445 2
22024592294413 -2
34359755065 2
43980465111313 4
52776558133521 2
8796093038885 2
48378511638797 1
4398046511921 4
49465 -2
57174610936069 -3
1573 3
57174606758149 2
268435801 0
68719477299 0
4398314946873 -2
8796095119665 0
268436025 -1
44014824849673 2
4466765994241 -2
35184372089113 4
21990232555817 3
48447231100161 1
34359738729 2
68719477297 0
617 0
377957122573 0
57174604661001 3
21990234652953 0
92358978830597 -1
57174873096453 3
8796361457969 -2
137438953777 0
22093311770893 1
8796095120151 1
13194139533621 2
48378513719565 -2
8796099313947 -4
9105330667785 0
8796093022769 0
21990500991253 0
4398046511465 2
16953 -2
4466765988139 2
57174873080073 2
83562883711245 2
8796093039131 0
8796361474331 2
57174604644625 2
8865080934679 0
57174606741769 0
87960930222345 3
35218731827468 4
57208964399365 2
17592186044721 4
8796898328859 -3
57175409950981 -2
8830454858011 1
4398046511673 0
4432406249785 1
48412871360781 3
8796093023259 -2
57174604693765 -2
8796095119899 0
103079215417 -2
57174604645381 -2
8796361458203 -3
137438953779 0
8796093022547 3
8796363555099 0
34359738925 -1
13194139533613 2
4400999301389 -2
35184372089115 4
8796093038891 2
8830452761115 0
39651138076937 2
4466765989131 -1
57208964383237 2
8796093071643 -1
17592186061083 2
8796095136027 0
180319906955525 3
17592186044955 0
57174604661253 -2
22024592294165 0
26388279083287 3
17626545783067 2
74766790689037 2
21990232555813 1
13262859010325 0
92358976749829 2
109951162777865 2
48378780057869 0
92358976733701 -2
8830721196315 -1
17592454480155 1
26388279066919 3
26388279067159 2
8830452760875 3
57174606742021 -2
39582418600213 2
8796093022757 0
35527969472769 4
8796093022771 0
79164837200643 3
79164837200139 1
311565 0
105553116267267 5
57277683859717 0
34359738937 0
175921860444929 5
4466765989129 -2
26422638805271 2
8796361457971 -3
4398067484928 16
4398054906112 16
184717953466627 4
4398050715904 16
13194143734016 16
26388547502359 2
158329674400513 4
4398046677248 16
4398046554368 16
4400730867968 12
8796095119659 1
369435906932993 2
175990579921153 5
4398583392512 5
39582418635008 16
13194139572480 16
4398050714880 16
4398046553344 16
35184372089109 2
4398583391488 7
4466765997312 7
4398046583040 16
4398046520578 4
39582422796544 16
87960930222347 1
13194139546880 3
13194139538690 3
8796095119667 0
39582955473152 4
21990232572429 -2
4398046516484 4
21990232564992 6
13194139544832 5
13194676410624 5
4398046527797 0
48378511627520 4
48378513722624 1
13194139536644 2
48378511622421 2
26388279066915 3
4466765998336 3
8830452777243 0
48378780060928 2
4741643897088 -3
105553116283141 2
4466765990148 3
4398046517508 3
4398046521602 3
109951431213317 -2
13194139535622 2
79233556676867 0
48412871363840 4
4398046512404 3
17592188141851 2
175921860444421 5
4398046513420 1
13194139539714 3
4466765988137 3
17592186044723 3
4398046513418 -1
57208964382985 3
52776560230667 0
83562883712258 4
21990232557828 3
21990232566016 3
83562883714304 4
13194139534604 3
8899172237595 0
68719526171 -1
105553116267777 4
13194143732480 16
52776558133523 3
43980465111319 4
21990232556053 -1
21990234659072 3
13194139570944 16
48378511623428 4
4398583384324 4
39651138078976 0
39582418605312 6
92358976735488 0
48378511624450 3
13194139533625 2
44014824849675 0
43980465111315 4
13194139544320 3
101155338191618 11
13194139534100 4
74766790690050 3
74766790692096 5
118747262092032 2
4466765990659 2
52776558133771 0
13194139536132 4
13194139534602 3
118747257914112 4
101155071853314 4
118747524252416 4
48378511627008 4
13194139538178 5
83562883711748 4
118747255849728 3
22024592300288 3
88029649699075 2
118748061106944 3
118747257898240 3
118747257897729 2
118781615555328 3
118850335015680 4
118747255802112 3
171523813933826 5
4535485470976 3
39582418602242 3
22024592294169 3
101155069756164 4
180319906956544 3
189116002075392 4
118747524236033 3
13262859014912 2
189115999978752 4
8830452760883 1
118747255816961 3
365037860422400 4
118747255800579 3
153931627889410 5
189150359716608 4
8796093038899 1
4398046511908 4
118747255817472 -3
4398046511912 15
101189429494530 5
224300372067584 3
105553116266761 5
189116268413696 4
118781615539456 4
39582418606336 3
189115999994624 3
21990232556808 3
4398046514440 4
4398046511444 3
224300372083456 3
118747255801089 3
21990500991256 4
13194139533612 4
101155069758208 3
224300640502528 3
83562883713792 3
83562883711244 4
17592186044715 1
118747524236544 -2
13194139534098 8
48378780057868 4
22024592294168 4
101155069772546 3
224300372067073 2
118781615538945 4
13194139533610 4
39582418600712 5
92358976733448 3
224334731805440 4
48378511622920 4
74766790689540 5
35184372091649 4
22058952032531 0
35253091565833 4
21990232556057 0
105621835743491 5
118747262091522 -5
171523813933318 4
105553118363909 2
21990232555816 4
21990232556056 1
101155338191110 4
109951164875013 0
39582418600212 3
13194139534104 15
4398046513928 3
13262859016448 2
118747524251906 2
118781615538690 2
118747524235524 5
48378511622420 4
21990232572184 3
118748061106434 0
118850335015170 4
118747257913602 2
118747524235778 4
101155071852806 2
118781615538436 4
365037860421890 3
57174627729664 3
118747257897220 3
153931627888902 3
57174627713536 4
224334731804930 3
118747255800834 -2
101155069755910 4
224300374163714 -1
26388281164055 0
105553116267013 4
74766790689036 4
101155069756674 3
118747255849218 -3
224300372066564 3
92358999802112 3
101155069755658 4
101155069772038 2
39582418600216 5
52776558149899 1
83562883711242 4
233096467186176 -3
57174606921984 3
39582418600217 2
57174644490496 -3
162727723008768 0
57174873260288 3
57174604825088 -3
224300640502018 4
92358976733449 0
197912099291392 -3
57174627713281 4
118747255800072 2
233096471380224 -5
4399120259328 0
48412871360780 4
21990232555812 3
224300374164224 -1
13194139533620 2
189150359716098 3
118747257897474 -2
197912093049088 -3
373833955541248 -2
197912095113472 2
109951162777864 3
162727731396864 4
189116002074882 2
189115999977732 4
4466765988133 0
233096465137920 -3
57177557451008 2
228698418577667 0
233096467185921 -2
162727989347072 4
57177557434880 2
68719493427 0
162727989346562 4
224300372066818 -1
21990232578304 -2
162727720993024 4
8830452760881 0
21990234652952 0
162729063088384 3
373834221879552 2
57174604649472 4
162727720944128 16
189116268413186 4
233096467202304 0
197912095097344 -2
48378513719564 -2
57174606744576 -3
57208964385792 4
197912361451776 3
118747255800324 1
21990500997376 -3
162728257782272 2
189115999978241 4
57174604955904 -3
105553384702213 2
48378511622418 0
118747255816706 -3
197912095097089 1
193514046488835 4
162727723008258 -1
180319906955524 3
162762080649984 4
4466765988147 0
57552561783040 2
57208964563200 0
197912093000704 -2
162727720912384 4
162727720928000 3
109951162794245 0
13194676409088 8
162796440388096 2
57174873082880 1
21990232561921 -2
162899519602944 4
373833953444352 0
158329674400005 3
373868313182464 2
109951162778117 -1
158398393876737 3
162762080649474 2
109951162779904 0
356241767400192 6
215504279061248 3
118781615554818 -3
74766790689034 5
162727720911617 4
101189429494022 5
8796093022763 0
48378511625473 4
57552561766657 5
215504279045376 3
57174604647425 4
118747255816452 -3
22058952032779 -2
215504547480320 4
57174604644873 0
215538638783232 4
215504281142016 -2
162727725105664 16
57174604663808 0
57552561766912 3
92361929523456 3
391426141585664 4
233097270395136 0
57827439673600 5
356241767399682 5
215538638782722 4
